4871                      29	24.17	 7.73	  141.53	  292.91	VSimple
4871                      32	26.67	 8.53	  358.70	  372.99	TurboVbyte
4871                      32	26.67	 8.53	  339.37	  359.27	MaskedVByte
4871                      32	26.67	 8.53	  285.35	  252.70	VbyteFPF
4871                      32	26.67	 8.53	  283.15	  251.73	SIMDPackFPF
4871                      36	30.00	 9.60	  117.85	  471.45	VarintG8IU
4871                      39	32.50	10.40	  107.34	  241.76	TurboPFor
4871                      39	32.50	10.40	  107.94	  197.55	TurboPForDA
4871                      46	38.33	12.27	  356.36	  371.23	TurboPack
4871                      46	38.33	12.27	  357.23	  365.56	TurboPackV
4871                      46	38.33	12.27	  356.49	  346.31	TurboFor
4871                      46	38.33	12.27	  356.42	  272.43	TurboForDA
4871                      47	39.17	12.53	   33.45	  180.77	lz4
4871                     120	100.00	32.00	  468.85	  533.91	Copy
