4604                      10	31.25	10.00	  132.32	  131.33	TurboVbyte
4604                      10	31.25	10.00	  122.37	  123.49	VbyteFPF
4604                      10	31.25	10.00	  121.01	  122.46	SIMDPackFPF
4604                      10	31.25	10.00	  130.68	  108.45	MaskedVByte
4604                      13	40.62	13.00	  106.35	  124.67	TurboForDA
4604                      13	40.62	13.00	   52.01	  115.29	TurboPForDA
4604                      13	40.62	13.00	  106.75	  101.03	TurboPackV
4604                      13	40.62	13.00	  106.32	  100.07	TurboPack
4604                      13	40.62	13.00	   51.77	   96.03	TurboPFor
4604                      13	40.62	13.00	  106.13	   94.99	TurboFor
4604                      16	50.00	16.00	   81.95	  140.16	VSimple
4604                      18	56.25	18.00	   68.89	  147.42	VarintG8IU
4604                      20	62.50	20.00	    9.77	   62.88	lz4
4604                      32	100.00	32.00	  141.45	  151.44	Copy
