9599                      12	30.00	 9.60	  160.18	  162.38	TurboVbyte
9599                      12	30.00	 9.60	  148.85	  146.10	VbyteFPF
9599                      12	30.00	 9.60	  146.94	  141.21	SIMDPackFPF
9599                      12	30.00	 9.60	  159.86	  134.91	MaskedVByte
9599                      13	32.50	10.40	  104.36	  149.49	VSimple
9599                      16	40.00	12.80	  131.35	  140.19	TurboForDA
9599                      16	40.00	12.80	   62.51	  135.26	TurboPForDA
9599                      16	40.00	12.80	  131.50	  125.89	TurboPack
9599                      16	40.00	12.80	  132.83	  125.22	TurboPackV
9599                      16	40.00	12.80	   62.89	  120.07	TurboPFor
9599                      16	40.00	12.80	  131.66	  118.34	TurboFor
9599                      18	45.00	14.40	   79.45	  187.99	VarintG8IU
9599                      23	57.50	18.40	   12.13	   79.06	lz4
9599                      40	100.00	32.00	  173.65	  186.95	Copy
