10289                     14	29.17	 9.33	  184.23	  181.52	TurboVbyte
10289                     14	29.17	 9.33	  161.27	  153.77	VbyteFPF
10289                     14	29.17	 9.33	  159.67	  152.94	SIMDPackFPF
10289                     14	29.17	 9.33	  179.89	  142.96	MaskedVByte
10289                     18	37.50	12.00	   85.73	  209.27	VarintG8IU
10289                     21	43.75	14.00	   91.92	  175.74	VSimple
10289                     21	43.75	14.00	  164.07	  155.38	TurboForDA
10289                     21	43.75	14.00	  166.35	  149.20	TurboPackV
10289                     21	43.75	14.00	   76.86	  148.94	TurboPForDA
10289                     21	43.75	14.00	  163.96	  147.81	TurboPack
10289                     21	43.75	14.00	  164.48	  139.40	TurboFor
10289                     21	43.75	14.00	   77.31	  132.31	TurboPFor
10289                     26	54.17	17.33	   14.36	   86.43	lz4
10289                     48	100.00	32.00	  227.43	  233.22	Copy
