9138                      15	31.25	10.00	  184.30	  184.68	TurboVbyte
9138                      15	31.25	10.00	  163.49	  166.48	SIMDPackFPF
9138                      15	31.25	10.00	  167.78	  157.71	VbyteFPF
9138                      15	31.25	10.00	  192.98	  151.88	MaskedVByte
9138                      18	37.50	12.00	   86.81	  224.51	VarintG8IU
9138                      21	43.75	14.00	   93.58	  186.91	VSimple
9138                      21	43.75	14.00	  155.54	  159.57	TurboForDA
9138                      21	43.75	14.00	   74.07	  154.40	TurboPForDA
9138                      21	43.75	14.00	  157.49	  150.85	TurboPackV
9138                      21	43.75	14.00	  155.54	  150.12	TurboPack
9138                      21	43.75	14.00	   73.29	  141.71	TurboPFor
9138                      21	43.75	14.00	  155.73	  141.33	TurboFor
9138                      26	54.17	17.33	   14.42	   89.68	lz4
9138                      48	100.00	32.00	  230.95	  246.08	Copy
