8363                      28	26.92	 8.62	  328.37	  337.45	TurboVbyte
8363                      28	26.92	 8.62	  320.16	  269.17	MaskedVByte
8363                      28	26.92	 8.62	  267.23	  228.47	VbyteFPF
8363                      28	26.92	 8.62	  266.28	  227.73	SIMDPackFPF
8363                      31	29.81	 9.54	  143.60	  319.17	VSimple
8363                      36	34.62	11.08	  114.04	  407.33	VarintG8IU
8363                      38	36.54	11.69	   94.11	  196.12	TurboPFor
8363                      38	36.54	11.69	   94.04	  157.43	TurboPForDA
8363                      40	38.46	12.31	  324.64	  329.80	TurboPack
8363                      40	38.46	12.31	  323.07	  327.34	TurboPackV
8363                      40	38.46	12.31	  325.68	  304.82	TurboFor
8363                      40	38.46	12.31	  324.77	  245.42	TurboForDA
8363                      44	42.31	13.54	   29.42	  163.06	lz4
8363                     104	100.00	32.00	  420.98	  457.05	Copy
