6947                      35	25.74	 8.24	  161.25	  369.24	VSimple
6947                      36	26.47	 8.47	  410.42	  413.68	TurboVbyte
6947                      36	26.47	 8.47	  383.60	  380.90	MaskedVByte
6947                      36	26.47	 8.47	  308.84	  282.64	SIMDPackFPF
6947                      36	26.47	 8.47	  312.60	  277.15	VbyteFPF
6947                      45	33.09	10.59	  123.12	  534.72	VarintG8IU
6947                      46	33.82	10.82	  103.29	  225.40	TurboPFor
6947                      46	33.82	10.82	  102.70	  164.81	TurboPForDA
6947                      49	36.03	11.53	   37.46	  260.52	lz4
6947                      52	38.24	12.24	  367.78	  362.67	TurboPack
6947                      52	38.24	12.24	  364.91	  359.20	TurboPackV
6947                      52	38.24	12.24	  368.12	  326.99	TurboFor
6947                      52	38.24	12.24	  368.06	  302.75	TurboForDA
6947                     136	100.00	32.00	  542.23	  585.53	Copy
