10960                     18	28.12	 9.00	  251.76	  244.00	TurboVbyte
10960                     18	28.12	 9.00	  129.08	  231.68	VSimple
10960                     18	28.12	 9.00	  213.89	  198.87	VbyteFPF
10960                     18	28.12	 9.00	  232.81	  198.44	MaskedVByte
10960                     18	28.12	 9.00	  213.89	  197.89	SIMDPackFPF
10960                     25	39.06	12.50	  210.38	  209.29	TurboPack
10960                     25	39.06	12.50	  211.31	  206.20	TurboPackV
10960                     25	39.06	12.50	  209.25	  201.68	TurboForDA
10960                     25	39.06	12.50	   97.33	  198.29	TurboPForDA
10960                     25	39.06	12.50	   95.77	  194.41	TurboPFor
10960                     25	39.06	12.50	  210.56	  191.72	TurboFor
10960                     27	42.19	13.50	   98.31	  285.72	VarintG8IU
10960                     30	46.88	15.00	   19.20	  141.72	lz4
10960                     64	100.00	32.00	  292.30	  318.08	Copy
