70                        18	28.12	 9.00	  240.31	  242.51	TurboVbyte
70                        18	28.12	 9.00	  127.88	  236.96	VSimple
70                        18	28.12	 9.00	  231.33	  201.31	MaskedVByte
70                        18	28.12	 9.00	  202.27	  194.38	VbyteFPF
70                        18	28.12	 9.00	  199.39	  192.94	SIMDPackFPF
70                        25	39.06	12.50	  209.82	  209.88	TurboPack
70                        25	39.06	12.50	  210.87	  206.57	TurboPackV
70                        25	39.06	12.50	  209.86	  200.67	TurboForDA
70                        25	39.06	12.50	   95.81	  195.38	TurboPForDA
70                        25	39.06	12.50	   95.28	  194.45	TurboPFor
70                        25	39.06	12.50	  209.66	  191.84	TurboFor
70                        27	42.19	13.50	   98.43	  283.38	VarintG8IU
70                        30	46.88	15.00	   19.97	  149.04	lz4
70                        64	100.00	32.00	  277.66	  319.48	Copy
