5829                      22	27.50	 8.80	  286.15	  285.10	TurboVbyte
5829                      22	27.50	 8.80	  272.82	  233.76	MaskedVByte
5829                      22	27.50	 8.80	  234.06	  208.64	VbyteFPF
5829                      22	27.50	 8.80	  231.57	  206.31	SIMDPackFPF
5829                      23	28.75	 9.20	  136.32	  254.81	VSimple
5829                      27	33.75	10.80	  106.60	  356.09	VarintG8IU
5829                      31	38.75	12.40	  258.35	  261.70	TurboPack
5829                      31	38.75	12.40	  257.05	  257.51	TurboPackV
5829                      31	38.75	12.40	  118.13	  251.27	TurboPFor
5829                      31	38.75	12.40	  258.45	  240.62	TurboFor
5829                      31	38.75	12.40	  119.05	  230.08	TurboPForDA
5829                      31	38.75	12.40	  258.41	  226.47	TurboForDA
5829                      42	52.50	16.80	   24.02	  167.43	lz4
5829                      80	100.00	32.00	  362.40	  388.22	Copy
