11297                     11	34.38	11.00	  127.25	  131.46	TurboVbyte
11297                     11	34.38	11.00	  117.09	  120.11	VbyteFPF
11297                     11	34.38	11.00	  116.23	  118.98	SIMDPackFPF
11297                     11	34.38	11.00	  128.22	  108.45	MaskedVByte
11297                     13	40.62	13.00	   89.94	  134.57	VSimple
11297                     15	46.88	15.00	  119.25	  122.96	TurboForDA
11297                     15	46.88	15.00	   51.76	  117.57	TurboPForDA
11297                     15	46.88	15.00	  118.74	  109.54	TurboPack
11297                     15	46.88	15.00	  115.16	  108.80	TurboPackV
11297                     15	46.88	15.00	  119.14	  101.17	TurboFor
11297                     15	46.88	15.00	   51.60	   97.01	TurboPFor
11297                     18	56.25	18.00	   70.63	  149.34	VarintG8IU
11297                     20	62.50	20.00	   10.06	   66.00	lz4
11297                     32	100.00	32.00	  155.57	  165.97	Copy
