9192                      11	34.38	11.00	  131.68	  136.39	TurboVbyte
9192                      11	34.38	11.00	  116.14	  123.82	SIMDPackFPF
9192                      11	34.38	11.00	  116.06	  118.18	VbyteFPF
9192                      11	34.38	11.00	  131.37	  105.17	MaskedVByte
9192                      13	40.62	13.00	  110.06	  119.50	TurboForDA
9192                      13	40.62	13.00	   50.23	  114.14	TurboPForDA
9192                      13	40.62	13.00	  109.95	  104.78	TurboPack
9192                      13	40.62	13.00	  110.15	  103.49	TurboPackV
9192                      13	40.62	13.00	  110.05	   95.44	TurboFor
9192                      13	40.62	13.00	   52.76	   93.54	TurboPFor
9192                      16	50.00	16.00	   81.42	  132.61	VSimple
9192                      18	56.25	18.00	   69.42	  145.73	VarintG8IU
9192                      20	62.50	20.00	    9.82	   64.73	lz4
9192                      32	100.00	32.00	  147.97	  157.78	Copy
