9257                      12	30.00	 9.60	  149.57	  163.16	TurboVbyte
9257                      12	30.00	 9.60	  142.93	  144.82	VbyteFPF
9257                      12	30.00	 9.60	  140.88	  143.70	SIMDPackFPF
9257                      12	30.00	 9.60	  154.87	  134.03	MaskedVByte
9257                      13	32.50	10.40	  102.10	  164.76	VSimple
9257                      16	40.00	12.80	  127.83	  144.85	TurboForDA
9257                      16	40.00	12.80	   64.64	  142.30	TurboPForDA
9257                      16	40.00	12.80	  127.88	  130.96	TurboPack
9257                      16	40.00	12.80	  129.92	  128.80	TurboPackV
9257                      16	40.00	12.80	   64.44	  126.21	TurboPFor
9257                      16	40.00	12.80	  127.68	  119.92	TurboFor
9257                      18	45.00	14.40	   78.10	  178.81	VarintG8IU
9257                      23	57.50	18.40	   12.02	   74.68	lz4
9257                      40	100.00	32.00	  171.62	  191.85	Copy
