7830                      10	31.25	10.00	  135.04	  133.60	TurboVbyte
7830                      10	31.25	10.00	  122.16	  119.59	VbyteFPF
7830                      10	31.25	10.00	  120.72	  118.86	SIMDPackFPF
7830                      10	31.25	10.00	  133.46	  108.87	MaskedVByte
7830                      13	40.62	13.00	  106.62	  120.56	TurboForDA
7830                      13	40.62	13.00	   52.20	  115.05	TurboPForDA
7830                      13	40.62	13.00	  106.52	  100.88	TurboPack
7830                      13	40.62	13.00	  107.13	  100.77	TurboPackV
7830                      13	40.62	13.00	   51.91	   95.89	TurboPFor
7830                      13	40.62	13.00	  106.61	   94.71	TurboFor
7830                      16	50.00	16.00	   82.05	  142.24	VSimple
7830                      18	56.25	18.00	   69.07	  144.74	VarintG8IU
7830                      20	62.50	20.00	   10.11	   63.91	lz4
7830                      32	100.00	32.00	  146.29	  151.51	Copy
