1243                      32	25.00	 8.00	  159.00	  388.14	VSimple
1243                      34	26.56	 8.50	  390.22	  392.77	TurboVbyte
1243                      34	26.56	 8.50	  359.32	  372.10	MaskedVByte
1243                      34	26.56	 8.50	  298.63	  272.46	VbyteFPF
1243                      34	26.56	 8.50	  296.63	  271.64	SIMDPackFPF
1243                      45	35.16	11.25	  121.61	  496.68	VarintG8IU
1243                      46	35.94	11.50	  109.30	  269.70	TurboPFor
1243                      46	35.94	11.50	   36.24	  243.18	lz4
1243                      46	35.94	11.50	  109.98	  179.13	TurboPForDA
1243                      49	38.28	12.25	  401.30	  404.50	TurboPackV
1243                      49	38.28	12.25	  408.85	  403.61	TurboPack
1243                      49	38.28	12.25	  408.07	  379.70	TurboFor
1243                      49	38.28	12.25	  408.73	  294.26	TurboForDA
1243                     128	100.00	32.00	  526.19	  559.76	Copy
