1121                      12	30.00	 9.60	  155.82	  163.05	TurboVbyte
1121                      12	30.00	 9.60	  146.29	  141.54	VbyteFPF
1121                      12	30.00	 9.60	  145.58	  139.78	SIMDPackFPF
1121                      12	30.00	 9.60	  158.37	  130.99	MaskedVByte
1121                      13	32.50	10.40	  107.07	  161.39	VSimple
1121                      16	40.00	12.80	  137.55	  140.86	TurboForDA
1121                      16	40.00	12.80	   64.46	  135.50	TurboPForDA
1121                      16	40.00	12.80	  137.69	  132.49	TurboPack
1121                      16	40.00	12.80	  138.54	  131.65	TurboPackV
1121                      16	40.00	12.80	   64.35	  118.95	TurboPFor
1121                      16	40.00	12.80	  137.38	  118.26	TurboFor
1121                      18	45.00	14.40	   77.72	  182.44	VarintG8IU
1121                      23	57.50	18.40	   12.20	   77.58	lz4
1121                      40	100.00	32.00	  170.31	  184.29	Copy
