7492                      14	29.17	 9.33	  189.82	  187.54	TurboVbyte
7492                      14	29.17	 9.33	  108.42	  167.25	VSimple
7492                      14	29.17	 9.33	  168.44	  160.14	VbyteFPF
7492                      14	29.17	 9.33	  170.43	  158.81	SIMDPackFPF
7492                      14	29.17	 9.33	  182.16	  144.19	MaskedVByte
7492                      18	37.50	12.00	   86.93	  217.82	VarintG8IU
7492                      19	39.58	12.67	  161.02	  160.83	TurboForDA
7492                      19	39.58	12.67	   75.57	  154.64	TurboPForDA
7492                      19	39.58	12.67	  160.52	  148.48	TurboPack
7492                      19	39.58	12.67	  162.53	  147.84	TurboPackV
7492                      19	39.58	12.67	   75.09	  141.29	TurboPFor
7492                      19	39.58	12.67	  161.06	  139.67	TurboFor
7492                      26	54.17	17.33	   14.21	   83.06	lz4
7492                      48	100.00	32.00	  225.61	  229.12	Copy
