6141                      10	31.25	10.00	  128.27	  131.49	TurboVbyte
6141                      10	31.25	10.00	  123.86	  119.36	VbyteFPF
6141                      10	31.25	10.00	  121.80	  118.97	SIMDPackFPF
6141                      10	31.25	10.00	  131.01	  108.99	MaskedVByte
6141                      13	40.62	13.00	  113.94	  120.19	TurboForDA
6141                      13	40.62	13.00	   53.26	  114.70	TurboPForDA
6141                      13	40.62	13.00	  113.84	  107.46	TurboPack
6141                      13	40.62	13.00	  113.81	  106.13	TurboPackV
6141                      13	40.62	13.00	  113.74	  101.36	TurboFor
6141                      13	40.62	13.00	   53.41	   95.20	TurboPFor
6141                      16	50.00	16.00	   82.43	  130.85	VSimple
6141                      18	56.25	18.00	   70.76	  145.68	VarintG8IU
6141                      20	62.50	20.00	    9.82	   65.12	lz4
6141                      32	100.00	32.00	  153.02	  160.12	Copy
