4607                      10	31.25	10.00	  128.89	  134.02	TurboVbyte
4607                      10	31.25	10.00	  123.61	  123.11	VbyteFPF
4607                      10	31.25	10.00	  120.96	  122.24	SIMDPackFPF
4607                      10	31.25	10.00	  130.70	  111.27	MaskedVByte
4607                      13	40.62	13.00	  114.18	  123.11	TurboForDA
4607                      13	40.62	13.00	   52.88	  119.10	TurboPForDA
4607                      13	40.62	13.00	  113.63	  107.89	TurboPack
4607                      13	40.62	13.00	  109.64	  107.08	TurboPackV
4607                      13	40.62	13.00	  114.06	  101.74	TurboFor
4607                      13	40.62	13.00	   52.58	   97.23	TurboPFor
4607                      16	50.00	16.00	   78.87	  139.91	VSimple
4607                      18	56.25	18.00	   70.63	  150.55	VarintG8IU
4607                      20	62.50	20.00	    9.84	   65.76	lz4
4607                      32	100.00	32.00	  153.33	  163.97	Copy
