2755                      22	27.50	 8.80	  300.52	  303.53	TurboVbyte
2755                      22	27.50	 8.80	  275.05	  231.75	MaskedVByte
2755                      22	27.50	 8.80	  240.52	  225.42	SIMDPackFPF
2755                      22	27.50	 8.80	  241.68	  210.51	VbyteFPF
2755                      26	32.50	10.40	  137.86	  260.07	VSimple
2755                      27	33.75	10.80	  106.35	  351.10	VarintG8IU
2755                      31	38.75	12.40	  255.98	  261.61	TurboPack
2755                      31	38.75	12.40	  257.20	  257.28	TurboPackV
2755                      31	38.75	12.40	  117.48	  252.66	TurboPFor
2755                      31	38.75	12.40	  256.31	  239.85	TurboFor
2755                      31	38.75	12.40	  256.33	  229.32	TurboForDA
2755                      31	38.75	12.40	  118.45	  228.83	TurboPForDA
2755                      42	52.50	16.80	   24.28	  165.37	lz4
2755                      80	100.00	32.00	  363.41	  394.35	Copy
