10988                     18	25.00	 8.00	  130.56	  239.72	VSimple
10988                     20	27.78	 8.89	  257.42	  260.19	TurboVbyte
10988                     20	27.78	 8.89	  249.29	  213.77	MaskedVByte
10988                     20	27.78	 8.89	  219.41	  205.20	VbyteFPF
10988                     20	27.78	 8.89	  214.90	  204.13	SIMDPackFPF
10988                     27	37.50	12.00	  101.41	  307.39	VarintG8IU
10988                     28	38.89	12.44	  239.90	  228.58	TurboPackV
10988                     28	38.89	12.44	  240.40	  221.22	TurboPack
10988                     28	38.89	12.44	  240.12	  217.27	TurboFor
10988                     28	38.89	12.44	  240.97	  210.95	TurboForDA
10988                     28	38.89	12.44	  105.74	  207.66	TurboPForDA
10988                     28	38.89	12.44	  105.88	  206.59	TurboPFor
10988                     32	44.44	14.22	   21.19	  150.35	lz4
10988                     72	100.00	32.00	  295.48	  288.83	Copy
