3802                      14	29.17	 9.33	  189.79	  187.24	TurboVbyte
3802                      14	29.17	 9.33	  167.08	  161.97	VbyteFPF
3802                      14	29.17	 9.33	  165.26	  160.90	SIMDPackFPF
3802                      14	29.17	 9.33	  186.10	  152.46	MaskedVByte
3802                      18	37.50	12.00	   87.39	  217.96	VarintG8IU
3802                      21	43.75	14.00	   99.19	  182.27	VSimple
3802                      21	43.75	14.00	  168.75	  160.62	TurboForDA
3802                      21	43.75	14.00	  168.82	  159.60	TurboPack
3802                      21	43.75	14.00	  167.32	  156.25	TurboPackV
3802                      21	43.75	14.00	   74.87	  155.86	TurboPForDA
3802                      21	43.75	14.00	  168.97	  152.27	TurboFor
3802                      21	43.75	14.00	   76.99	  142.50	TurboPFor
3802                      26	54.17	17.33	   14.37	   88.96	lz4
3802                      48	100.00	32.00	  224.09	  234.50	Copy
