2614                      30	26.79	 8.57	  366.41	  364.45	TurboVbyte
2614                      30	26.79	 8.57	  159.19	  339.27	VSimple
2614                      30	26.79	 8.57	  339.56	  286.14	MaskedVByte
2614                      30	26.79	 8.57	  283.63	  254.29	VbyteFPF
2614                      30	26.79	 8.57	  281.03	  253.36	SIMDPackFPF
2614                      36	32.14	10.29	  117.83	  452.38	VarintG8IU
2614                      41	36.61	11.71	  103.75	  263.88	TurboPFor
2614                      41	36.61	11.71	  104.03	  185.64	TurboPForDA
2614                      43	38.39	12.29	  364.23	  367.87	TurboPack
2614                      43	38.39	12.29	  357.98	  361.71	TurboPackV
2614                      43	38.39	12.29	  364.12	  335.74	TurboFor
2614                      43	38.39	12.29	  363.75	  275.43	TurboForDA
2614                      46	41.07	13.14	   30.71	  173.22	lz4
2614                     112	100.00	32.00	  493.53	  527.71	Copy
