7952                      22	25.00	 8.00	  137.05	  258.49	VSimple
7952                      24	27.27	 8.73	  295.02	  299.59	TurboVbyte
7952                      24	27.27	 8.73	  285.72	  243.18	MaskedVByte
7952                      24	27.27	 8.73	  245.45	  215.84	VbyteFPF
7952                      24	27.27	 8.73	  241.49	  215.01	SIMDPackFPF
7952                      27	30.68	 9.82	  108.40	  363.71	VarintG8IU
7952                      34	38.64	12.36	  286.35	  289.38	TurboPack
7952                      34	38.64	12.36	  287.71	  283.87	TurboPackV
7952                      34	38.64	12.36	  120.01	  264.05	TurboPFor
7952                      34	38.64	12.36	  284.89	  256.85	TurboFor
7952                      34	38.64	12.36	  123.42	  241.78	TurboPForDA
7952                      34	38.64	12.36	  277.66	  238.16	TurboForDA
7952                      39	44.32	14.18	   25.40	  155.74	lz4
7952                      88	100.00	32.00	  334.60	  358.19	Copy
