7063                      40	25.00	 8.00	  166.45	  415.20	VSimple
7063                      43	26.88	 8.60	  456.88	  456.94	TurboVbyte
7063                      43	26.88	 8.60	  415.68	  401.10	MaskedVByte
7063                      43	26.88	 8.60	  335.05	  315.32	VbyteFPF
7063                      43	26.88	 8.60	  333.40	  310.91	SIMDPackFPF
7063                      48	30.00	 9.60	  116.77	  257.28	TurboPFor
7063                      48	30.00	 9.60	  117.40	  181.48	TurboPForDA
7063                      54	33.75	10.80	  127.33	  596.18	VarintG8IU
7063                      58	36.25	11.60	   43.24	  242.17	lz4
7063                      61	38.12	12.20	  429.98	  398.28	TurboPack
7063                      61	38.12	12.20	  425.50	  395.28	TurboPackV
7063                      61	38.12	12.20	  429.92	  357.79	TurboFor
7063                      61	38.12	12.20	  430.03	  313.27	TurboForDA
7063                     160	100.00	32.00	  648.34	  689.47	Copy
