1246                      10	31.25	10.00	  132.52	  131.73	TurboVbyte
1246                      10	31.25	10.00	  122.95	  118.07	VbyteFPF
1246                      10	31.25	10.00	  121.53	  117.58	SIMDPackFPF
1246                      10	31.25	10.00	  131.06	  107.17	MaskedVByte
1246                      13	40.62	13.00	  112.46	  120.03	TurboForDA
1246                      13	40.62	13.00	   53.17	  114.14	TurboPForDA
1246                      13	40.62	13.00	  112.38	  104.10	TurboPack
1246                      13	40.62	13.00	  110.91	  103.25	TurboPackV
1246                      13	40.62	13.00	  112.38	   96.76	TurboFor
1246                      13	40.62	13.00	   53.05	   93.38	TurboPFor
1246                      16	50.00	16.00	   82.07	  129.35	VSimple
1246                      18	56.25	18.00	   68.54	  141.97	VarintG8IU
1246                      20	62.50	20.00	   10.12	   63.33	lz4
1246                      32	100.00	32.00	  139.76	  154.44	Copy
