10613                     14	29.17	 9.33	  185.86	  186.27	TurboVbyte
10613                     14	29.17	 9.33	  103.38	  169.79	VSimple
10613                     14	29.17	 9.33	  164.73	  167.31	VbyteFPF
10613                     14	29.17	 9.33	  163.14	  157.92	SIMDPackFPF
10613                     14	29.17	 9.33	  180.40	  151.04	MaskedVByte
10613                     18	37.50	12.00	   86.32	  223.11	VarintG8IU
10613                     19	39.58	12.67	  157.83	  165.73	TurboForDA
10613                     19	39.58	12.67	   75.67	  160.20	TurboPForDA
10613                     19	39.58	12.67	  158.01	  157.41	TurboPack
10613                     19	39.58	12.67	  160.85	  155.08	TurboPackV
10613                     19	39.58	12.67	   75.18	  145.99	TurboPFor
10613                     19	39.58	12.67	  157.96	  143.91	TurboFor
10613                     26	54.17	17.33	   14.87	   89.00	lz4
10613                     48	100.00	32.00	  215.43	  236.46	Copy
