10514                     10	31.25	10.00	  130.05	  132.90	TurboVbyte
10514                     10	31.25	10.00	  120.51	  121.16	SIMDPackFPF
10514                     10	31.25	10.00	  120.37	  121.00	VbyteFPF
10514                     10	31.25	10.00	  129.15	  111.70	MaskedVByte
10514                     13	40.62	13.00	   86.88	  134.25	VSimple
10514                     14	43.75	14.00	  113.74	  123.27	TurboForDA
10514                     14	43.75	14.00	   54.45	  118.07	TurboPForDA
10514                     14	43.75	14.00	  113.58	  108.42	TurboPack
10514                     14	43.75	14.00	  114.21	  107.19	TurboPackV
10514                     14	43.75	14.00	  113.77	  102.08	TurboFor
10514                     14	43.75	14.00	   54.08	   96.26	TurboPFor
10514                     18	56.25	18.00	   70.72	  149.52	VarintG8IU
10514                     20	62.50	20.00	    9.90	   66.19	lz4
10514                     32	100.00	32.00	  154.82	  155.44	Copy
