6252                      18	28.12	 9.00	  126.25	  254.06	VSimple
6252                      18	28.12	 9.00	  243.90	  243.75	TurboVbyte
6252                      18	28.12	 9.00	  232.67	  201.04	MaskedVByte
6252                      18	28.12	 9.00	  203.95	  197.82	VbyteFPF
6252                      18	28.12	 9.00	  201.46	  197.03	SIMDPackFPF
6252                      25	39.06	12.50	  211.95	  209.83	TurboPack
6252                      25	39.06	12.50	  211.55	  206.40	TurboPackV
6252                      25	39.06	12.50	  212.14	  201.96	TurboForDA
6252                      25	39.06	12.50	   97.73	  196.67	TurboPForDA
6252                      25	39.06	12.50	   96.78	  194.32	TurboPFor
6252                      25	39.06	12.50	  211.87	  191.96	TurboFor
6252                      27	42.19	13.50	   98.10	  283.55	VarintG8IU
6252                      30	46.88	15.00	   19.79	  141.50	lz4
6252                      64	100.00	32.00	  283.21	  294.40	Copy
