7572                      23	23.96	 7.67	  150.14	  346.80	VSimple
7572                      26	27.08	 8.67	  318.81	  324.47	TurboVbyte
7572                      26	27.08	 8.67	  301.13	  254.54	MaskedVByte
7572                      26	27.08	 8.67	  253.83	  228.68	VbyteFPF
7572                      26	27.08	 8.67	  251.48	  227.93	SIMDPackFPF
7572                      35	36.46	11.67	   87.62	  197.08	TurboPFor
7572                      35	36.46	11.67	   87.94	  151.92	TurboPForDA
7572                      36	37.50	12.00	  112.07	  393.15	VarintG8IU
7572                      37	38.54	12.33	  322.31	  316.81	TurboPackV
7572                      37	38.54	12.33	  321.91	  316.67	TurboPack
7572                      37	38.54	12.33	  321.67	  301.23	TurboFor
7572                      37	38.54	12.33	  321.42	  237.26	TurboForDA
7572                      42	43.75	14.00	   26.48	  166.85	lz4
7572                      96	100.00	32.00	  421.17	  472.25	Copy
