9130                      10	31.25	10.00	  134.39	  135.51	TurboVbyte
9130                      10	31.25	10.00	  124.23	  123.45	VbyteFPF
9130                      10	31.25	10.00	  122.99	  122.59	SIMDPackFPF
9130                      10	31.25	10.00	  131.98	  111.93	MaskedVByte
9130                      13	40.62	13.00	  108.70	  124.85	TurboForDA
9130                      13	40.62	13.00	   52.80	  119.23	TurboPForDA
9130                      13	40.62	13.00	  108.72	  105.07	TurboPack
9130                      13	40.62	13.00	  109.81	  103.51	TurboPackV
9130                      13	40.62	13.00	   52.60	   97.43	TurboPFor
9130                      13	40.62	13.00	  108.61	   96.02	TurboFor
9130                      16	50.00	16.00	   83.19	  143.94	VSimple
9130                      18	56.25	18.00	   70.07	  150.23	VarintG8IU
9130                      20	62.50	20.00	    9.49	   64.17	lz4
9130                      32	100.00	32.00	  146.86	  152.05	Copy
