10115                     23	26.14	 8.36	  142.42	  261.13	VSimple
10115                     25	28.41	 9.09	  289.19	  291.86	TurboVbyte
10115                     25	28.41	 9.09	  280.21	  236.13	MaskedVByte
10115                     25	28.41	 9.09	  236.37	  220.19	VbyteFPF
10115                     25	28.41	 9.09	  233.37	  218.90	SIMDPackFPF
10115                     27	30.68	 9.82	  109.18	  372.05	VarintG8IU
10115                     37	42.05	13.45	  273.39	  260.99	TurboPackV
10115                     37	42.05	13.45	  272.75	  258.82	TurboPack
10115                     37	42.05	13.45	  121.46	  250.52	TurboPFor
10115                     37	42.05	13.45	  272.64	  247.30	TurboFor
10115                     37	42.05	13.45	  272.72	  233.42	TurboForDA
10115                     37	42.05	13.45	  122.34	  233.01	TurboPForDA
10115                     39	44.32	14.18	   25.70	  154.75	lz4
10115                     88	100.00	32.00	  361.94	  387.73	Copy
