824                       27	25.96	 8.31	  130.32	  333.71	VSimple
824                       28	26.92	 8.62	  342.16	  344.35	TurboVbyte
824                       28	26.92	 8.62	  324.82	  271.31	MaskedVByte
824                       28	26.92	 8.62	  270.68	  240.25	SIMDPackFPF
824                       28	26.92	 8.62	  270.76	  239.90	VbyteFPF
824                       35	33.65	10.77	   96.88	  214.02	TurboPFor
824                       35	33.65	10.77	   97.32	  172.66	TurboPForDA
824                       36	34.62	11.08	  114.47	  421.73	VarintG8IU
824                       40	38.46	12.31	  335.92	  340.39	TurboPack
824                       40	38.46	12.31	  333.04	  335.36	TurboPackV
824                       40	38.46	12.31	  334.40	  312.52	TurboFor
824                       40	38.46	12.31	  336.25	  265.71	TurboForDA
824                       44	42.31	13.54	   28.38	  165.36	lz4
824                      104	100.00	32.00	  423.10	  454.74	Copy
