5071                      18	28.12	 9.00	  241.03	  242.53	TurboVbyte
5071                      18	28.12	 9.00	  117.60	  241.64	VSimple
5071                      18	28.12	 9.00	  231.30	  200.59	MaskedVByte
5071                      18	28.12	 9.00	  203.06	  199.40	VbyteFPF
5071                      18	28.12	 9.00	  201.66	  197.19	SIMDPackFPF
5071                      25	39.06	12.50	  204.36	  201.69	TurboPackV
5071                      25	39.06	12.50	  204.97	  201.30	TurboPack
5071                      25	39.06	12.50	   97.97	  199.90	TurboPFor
5071                      25	39.06	12.50	   98.45	  197.44	TurboPForDA
5071                      25	39.06	12.50	  204.23	  196.28	TurboForDA
5071                      25	39.06	12.50	  204.78	  189.61	TurboFor
5071                      27	42.19	13.50	   98.57	  288.24	VarintG8IU
5071                      30	46.88	15.00	   19.88	  143.64	lz4
5071                      64	100.00	32.00	  299.75	  321.85	Copy
