3087                      26	27.08	 8.67	  319.25	  318.62	TurboVbyte
3087                      26	27.08	 8.67	  301.13	  252.66	MaskedVByte
3087                      26	27.08	 8.67	  253.85	  225.38	VbyteFPF
3087                      26	27.08	 8.67	  251.65	  224.40	SIMDPackFPF
3087                      27	28.12	 9.00	  133.13	  307.48	VSimple
3087                      34	35.42	11.33	   91.78	  207.10	TurboPFor
3087                      34	35.42	11.33	   92.25	  159.33	TurboPForDA
3087                      36	37.50	12.00	  112.08	  376.17	VarintG8IU
3087                      37	38.54	12.33	  324.58	  318.31	TurboPack
3087                      37	38.54	12.33	  323.31	  311.79	TurboPackV
3087                      37	38.54	12.33	  326.97	  305.34	TurboFor
3087                      37	38.54	12.33	  325.80	  245.74	TurboForDA
3087                      42	43.75	14.00	   27.18	  163.43	lz4
3087                      96	100.00	32.00	  424.98	  462.37	Copy
