4202                      10	31.25	10.00	  134.38	  135.15	TurboVbyte
4202                      10	31.25	10.00	  123.66	  123.43	VbyteFPF
4202                      10	31.25	10.00	  121.83	  122.30	SIMDPackFPF
4202                      10	31.25	10.00	  131.77	  111.72	MaskedVByte
4202                      13	40.62	13.00	  114.92	  124.52	TurboForDA
4202                      13	40.62	13.00	   52.88	  119.03	TurboPForDA
4202                      13	40.62	13.00	  114.03	  107.66	TurboPack
4202                      13	40.62	13.00	  114.07	  107.17	TurboPackV
4202                      13	40.62	13.00	  111.09	  101.39	TurboFor
4202                      13	40.62	13.00	   52.65	   97.28	TurboPFor
4202                      16	50.00	16.00	   84.30	  135.20	VSimple
4202                      18	56.25	18.00	   69.94	  150.32	VarintG8IU
4202                      20	62.50	20.00	    9.90	   63.70	lz4
4202                      32	100.00	32.00	  146.81	  151.36	Copy
