7555                      22	27.50	 8.80	  273.56	  274.24	TurboVbyte
7555                      22	27.50	 8.80	  111.13	  268.38	VSimple
7555                      22	27.50	 8.80	  260.54	  222.89	MaskedVByte
7555                      22	27.50	 8.80	  224.55	  203.35	VbyteFPF
7555                      22	27.50	 8.80	  223.11	  202.45	SIMDPackFPF
7555                      27	33.75	10.80	  104.76	  336.08	VarintG8IU
7555                      31	38.75	12.40	  260.60	  248.50	TurboPack
7555                      31	38.75	12.40	  254.23	  247.81	TurboPackV
7555                      31	38.75	12.40	  113.70	  234.09	TurboPFor
7555                      31	38.75	12.40	  261.36	  232.42	TurboFor
7555                      31	38.75	12.40	  261.27	  222.91	TurboForDA
7555                      31	38.75	12.40	  114.42	  215.31	TurboPForDA
7555                      42	52.50	16.80	   23.61	  161.86	lz4
7555                      80	100.00	32.00	  328.84	  391.20	Copy
