4700                      16	28.57	 9.14	  212.37	  216.23	TurboVbyte
4700                      16	28.57	 9.14	  185.60	  184.66	VbyteFPF
4700                      16	28.57	 9.14	  184.19	  183.22	SIMDPackFPF
4700                      16	28.57	 9.14	  213.14	  172.29	MaskedVByte
4700                      18	32.14	10.29	   94.14	  263.12	VarintG8IU
4700                      18	32.14	10.29	  122.53	  217.80	VSimple
4700                      24	42.86	13.71	  191.03	  190.41	TurboPack
4700                      24	42.86	13.71	  193.08	  189.20	TurboPackV
4700                      24	42.86	13.71	  191.29	  185.27	TurboForDA
4700                      24	42.86	13.71	   87.68	  181.36	TurboPForDA
4700                      24	42.86	13.71	   87.80	  175.71	TurboPFor
4700                      24	42.86	13.71	  191.64	  175.51	TurboFor
4700                      28	50.00	16.00	   16.69	   99.91	lz4
4700                      56	100.00	32.00	  240.01	  254.92	Copy
