920                       30	26.79	 8.57	  363.61	  364.74	TurboVbyte
920                       30	26.79	 8.57	  341.51	  286.64	MaskedVByte
920                       30	26.79	 8.57	  283.18	  255.07	VbyteFPF
920                       30	26.79	 8.57	  282.05	  254.15	SIMDPackFPF
920                       36	32.14	10.29	  118.21	  453.38	VarintG8IU
920                       36	32.14	10.29	  149.43	  359.49	VSimple
920                       42	37.50	12.00	  101.44	  240.64	TurboPFor
920                       42	37.50	12.00	  101.91	  178.29	TurboPForDA
920                       43	38.39	12.29	  370.27	  381.74	TurboPack
920                       43	38.39	12.29	  373.32	  379.11	TurboPackV
920                       43	38.39	12.29	  367.69	  355.42	TurboFor
920                       43	38.39	12.29	  369.08	  258.91	TurboForDA
920                       46	41.07	13.14	   31.38	  179.03	lz4
920                      112	100.00	32.00	  517.92	  549.58	Copy
