6952                      42	26.25	 8.40	  452.27	  452.05	TurboVbyte
6952                      42	26.25	 8.40	  388.53	  402.21	MaskedVByte
6952                      42	26.25	 8.40	  318.70	  309.77	VbyteFPF
6952                      42	26.25	 8.40	  330.28	  306.76	SIMDPackFPF
6952                      43	26.88	 8.60	  161.40	  358.41	VSimple
6952                      53	33.12	10.60	  118.54	  302.16	TurboPFor
6952                      53	33.12	10.60	  118.95	  200.48	TurboPForDA
6952                      54	33.75	10.80	  126.37	  580.38	VarintG8IU
6952                      58	36.25	11.60	   43.46	  237.83	lz4
6952                      61	38.12	12.20	  420.19	  398.63	TurboPack
6952                      61	38.12	12.20	  417.03	  396.02	TurboPackV
6952                      61	38.12	12.20	  422.56	  359.40	TurboFor
6952                      61	38.12	12.20	  422.67	  305.35	TurboForDA
6952                     160	100.00	32.00	  656.04	  664.22	Copy
