634                       14	35.00	11.20	  161.06	  165.99	TurboVbyte
634                       14	35.00	11.20	  144.11	  147.80	SIMDPackFPF
634                       14	35.00	11.20	  144.91	  141.24	VbyteFPF
634                       14	35.00	11.20	  164.96	  128.21	MaskedVByte
634                       16	40.00	12.80	  133.68	  143.90	TurboForDA
634                       16	40.00	12.80	   63.68	  138.40	TurboPForDA
634                       16	40.00	12.80	  134.94	  124.88	TurboPackV
634                       16	40.00	12.80	  133.65	  124.86	TurboPack
634                       16	40.00	12.80	   63.52	  119.37	TurboPFor
634                       16	40.00	12.80	  133.60	  117.90	TurboFor
634                       18	45.00	14.40	   79.90	  183.23	VarintG8IU
634                       18	45.00	14.40	   85.39	  154.03	VSimple
634                       23	57.50	18.40	   11.84	   74.72	lz4
634                       40	100.00	32.00	  177.87	  176.99	Copy
