6401                      27	25.96	 8.31	  133.87	  316.39	VSimple
6401                      28	26.92	 8.62	  331.64	  335.73	TurboVbyte
6401                      28	26.92	 8.62	  314.10	  269.30	MaskedVByte
6401                      28	26.92	 8.62	  264.31	  244.32	VbyteFPF
6401                      28	26.92	 8.62	  262.60	  243.79	SIMDPackFPF
6401                      36	34.62	11.08	  113.42	  410.55	VarintG8IU
6401                      39	37.50	12.00	   92.47	  207.82	TurboPFor
6401                      39	37.50	12.00	   92.93	  153.05	TurboPForDA
6401                      40	38.46	12.31	  328.80	  328.87	TurboPackV
6401                      40	38.46	12.31	  330.23	  327.29	TurboPack
6401                      40	38.46	12.31	  330.79	  308.77	TurboFor
6401                      40	38.46	12.31	  330.18	  265.33	TurboForDA
6401                      44	42.31	13.54	   28.77	  164.61	lz4
6401                     104	100.00	32.00	  420.40	  454.35	Copy
