11158                     11	34.38	11.00	  131.15	  132.17	TurboVbyte
11158                     11	34.38	11.00	  121.56	  128.18	SIMDPackFPF
11158                     11	34.38	11.00	  121.52	  124.66	VbyteFPF
11158                     11	34.38	11.00	  138.00	  110.93	MaskedVByte
11158                     13	40.62	13.00	   88.94	  139.65	VSimple
11158                     14	43.75	14.00	  115.24	  124.25	TurboForDA
11158                     14	43.75	14.00	   53.46	  119.19	TurboPForDA
11158                     14	43.75	14.00	  114.86	  110.21	TurboPack
11158                     14	43.75	14.00	  112.30	  106.69	TurboPackV
11158                     14	43.75	14.00	  115.39	  104.44	TurboFor
11158                     14	43.75	14.00	   50.21	   95.17	TurboPFor
11158                     18	56.25	18.00	   70.85	  152.39	VarintG8IU
11158                     20	62.50	20.00	    9.82	   63.97	lz4
11158                     32	100.00	32.00	  143.97	  154.43	Copy
