2517                      16	28.57	 9.14	  211.85	  216.73	TurboVbyte
2517                      16	28.57	 9.14	  186.76	  184.46	VbyteFPF
2517                      16	28.57	 9.14	  183.81	  182.85	SIMDPackFPF
2517                      16	28.57	 9.14	  210.07	  172.97	MaskedVByte
2517                      18	32.14	10.29	   94.44	  261.77	VarintG8IU
2517                      20	35.71	11.43	   98.17	  224.78	VSimple
2517                      22	39.29	12.57	  191.57	  185.66	TurboForDA
2517                      22	39.29	12.57	   86.79	  182.73	TurboPForDA
2517                      22	39.29	12.57	  191.86	  181.87	TurboPack
2517                      22	39.29	12.57	  192.84	  180.11	TurboPackV
2517                      22	39.29	12.57	   86.53	  177.20	TurboPFor
2517                      22	39.29	12.57	  191.91	  177.06	TurboFor
2517                      28	50.00	16.00	   16.62	  101.43	lz4
2517                      56	100.00	32.00	  238.72	  256.20	Copy
