53                        38	23.75	 7.60	  169.19	  419.54	VSimple
53                        42	26.25	 8.40	  449.65	  450.69	TurboVbyte
53                        42	26.25	 8.40	  385.79	  397.86	MaskedVByte
53                        42	26.25	 8.40	  331.91	  309.90	VbyteFPF
53                        42	26.25	 8.40	  329.96	  308.39	SIMDPackFPF
53                        52	32.50	10.40	  118.67	  300.19	TurboPFor
53                        52	32.50	10.40	  119.31	  197.93	TurboPForDA
53                        54	33.75	10.80	  125.88	  579.07	VarintG8IU
53                        58	36.25	11.60	   43.88	  243.76	lz4
53                        61	38.12	12.20	  417.97	  398.40	TurboPack
53                        61	38.12	12.20	  393.09	  395.52	TurboPackV
53                        61	38.12	12.20	  394.68	  374.25	TurboFor
53                        61	38.12	12.20	  394.55	  308.08	TurboForDA
53                       160	100.00	32.00	  634.79	  737.58	Copy
