11353                      8	33.33	10.67	   97.67	  102.48	TurboVbyte
11353                      8	33.33	10.67	   95.93	   99.18	VbyteFPF
11353                      8	33.33	10.67	   94.74	   97.89	SIMDPackFPF
11353                      8	33.33	10.67	  100.47	   86.64	MaskedVByte
11353                      9	37.50	12.00	   60.19	  124.44	VarintG8IU
11353                     10	41.67	13.33	   77.47	   97.31	TurboForDA
11353                     10	41.67	13.33	   40.31	   95.89	TurboPForDA
11353                     10	41.67	13.33	   77.57	   76.02	TurboPack
11353                     10	41.67	13.33	   78.91	   75.36	TurboPackV
11353                     10	41.67	13.33	   40.14	   74.28	TurboPFor
11353                     10	41.67	13.33	   77.44	   70.48	TurboFor
11353                     13	54.17	17.33	   59.89	   96.34	VSimple
11353                     18	75.00	24.00	    7.50	   52.37	lz4
11353                     24	100.00	32.00	  104.20	  111.03	Copy
