7048                      27	21.09	 6.75	  166.85	  386.91	VSimple
7048                      34	26.56	 8.50	  400.10	  401.46	TurboVbyte
7048                      34	26.56	 8.50	  370.38	  372.83	MaskedVByte
7048                      34	26.56	 8.50	  304.89	  274.14	VbyteFPF
7048                      34	26.56	 8.50	  299.47	  273.08	SIMDPackFPF
7048                      41	32.03	10.25	  111.55	  292.77	TurboPFor
7048                      41	32.03	10.25	  112.00	  191.72	TurboPForDA
7048                      45	35.16	11.25	  122.97	  506.79	VarintG8IU
7048                      46	35.94	11.50	   36.53	  247.81	lz4
7048                      49	38.28	12.25	  415.51	  418.22	TurboPack
7048                      49	38.28	12.25	  402.85	  413.06	TurboPackV
7048                      49	38.28	12.25	  415.33	  383.78	TurboFor
7048                      49	38.28	12.25	  415.20	  294.14	TurboForDA
7048                     128	100.00	32.00	  576.99	  626.86	Copy
