4698                      10	31.25	10.00	  132.49	  134.07	TurboVbyte
4698                      10	31.25	10.00	  122.85	  122.67	VbyteFPF
4698                      10	31.25	10.00	  121.91	  122.23	SIMDPackFPF
4698                      10	31.25	10.00	  130.94	  110.79	MaskedVByte
4698                      13	40.62	13.00	   85.51	  135.43	VSimple
4698                      14	43.75	14.00	  109.53	  124.75	TurboForDA
4698                      14	43.75	14.00	   51.75	  119.03	TurboPForDA
4698                      14	43.75	14.00	  115.23	  107.95	TurboPack
4698                      14	43.75	14.00	  114.62	  106.55	TurboPackV
4698                      14	43.75	14.00	  105.98	  102.55	TurboFor
4698                      14	43.75	14.00	   52.05	   96.01	TurboPFor
4698                      18	56.25	18.00	   70.03	  149.58	VarintG8IU
4698                      20	62.50	20.00	    9.91	   63.79	lz4
4698                      32	100.00	32.00	  144.94	  151.16	Copy
