3127                      14	29.17	 9.33	  190.14	  190.28	TurboVbyte
3127                      14	29.17	 9.33	  166.66	  165.89	VbyteFPF
3127                      14	29.17	 9.33	  164.95	  164.74	SIMDPackFPF
3127                      14	29.17	 9.33	  185.21	  153.34	MaskedVByte
3127                      18	37.50	12.00	   87.38	  217.42	VarintG8IU
3127                      19	39.58	12.67	  157.00	  162.33	TurboForDA
3127                      19	39.58	12.67	   75.39	  158.20	TurboPForDA
3127                      19	39.58	12.67	  156.89	  150.45	TurboPack
3127                      19	39.58	12.67	  157.44	  150.07	TurboPackV
3127                      19	39.58	12.67	   74.80	  143.38	TurboPFor
3127                      19	39.58	12.67	  157.01	  141.64	TurboFor
3127                      21	43.75	14.00	  101.47	  182.30	VSimple
3127                      26	54.17	17.33	   14.71	   89.31	lz4
3127                      48	100.00	32.00	  207.57	  239.27	Copy
