1691                      28	26.92	 8.62	  341.98	  342.99	TurboVbyte
1691                      28	26.92	 8.62	  144.84	  335.47	VSimple
1691                      28	26.92	 8.62	  323.88	  274.26	MaskedVByte
1691                      28	26.92	 8.62	  271.63	  244.04	VbyteFPF
1691                      28	26.92	 8.62	  269.19	  243.52	SIMDPackFPF
1691                      36	34.62	11.08	  115.09	  419.57	VarintG8IU
1691                      40	38.46	12.31	  336.78	  340.88	TurboPack
1691                      40	38.46	12.31	  331.82	  335.16	TurboPackV
1691                      40	38.46	12.31	  139.79	  316.28	TurboPFor
1691                      40	38.46	12.31	  337.16	  311.62	TurboFor
1691                      40	38.46	12.31	  140.70	  263.64	TurboPForDA
1691                      40	38.46	12.31	  337.02	  250.57	TurboForDA
1691                      43	41.35	13.23	   29.27	  165.39	lz4
1691                     104	100.00	32.00	  433.38	  470.65	Copy
