9777                      10	31.25	10.00	  133.94	  136.36	TurboVbyte
9777                      10	31.25	10.00	  123.68	  126.70	VbyteFPF
9777                      10	31.25	10.00	  122.82	  125.52	SIMDPackFPF
9777                      10	31.25	10.00	  132.88	  113.24	MaskedVByte
9777                      13	40.62	13.00	   85.02	  133.33	VSimple
9777                      14	43.75	14.00	  104.54	  123.44	TurboForDA
9777                      14	43.75	14.00	   54.88	  118.97	TurboPForDA
9777                      14	43.75	14.00	  104.72	  102.38	TurboPackV
9777                      14	43.75	14.00	  104.50	  102.25	TurboPack
9777                      14	43.75	14.00	   54.70	  100.39	TurboPFor
9777                      14	43.75	14.00	  104.50	   95.61	TurboFor
9777                      18	56.25	18.00	   71.19	  153.57	VarintG8IU
9777                      20	62.50	20.00	   10.10	   66.17	lz4
9777                      32	100.00	32.00	  155.19	  166.46	Copy
