432                       38	23.75	 7.60	  176.21	  444.42	VSimple
432                       43	26.88	 8.60	  459.64	  458.23	TurboVbyte
432                       43	26.88	 8.60	  417.58	  363.49	MaskedVByte
432                       43	26.88	 8.60	  335.93	  287.46	VbyteFPF
432                       43	26.88	 8.60	  332.95	  286.23	SIMDPackFPF
432                       50	31.25	10.00	  117.88	  260.56	TurboPFor
432                       50	31.25	10.00	  117.95	  193.40	TurboPForDA
432                       54	33.75	10.80	  126.74	  596.26	VarintG8IU
432                       58	36.25	11.60	   43.63	  241.47	lz4
432                       61	38.12	12.20	  430.78	  406.64	TurboPack
432                       61	38.12	12.20	  424.24	  403.44	TurboPackV
432                       61	38.12	12.20	  431.79	  364.38	TurboFor
432                       61	38.12	12.20	  430.91	  307.52	TurboForDA
432                      160	100.00	32.00	  671.83	  672.84	Copy
