8115                      10	31.25	10.00	  134.21	  134.03	TurboVbyte
8115                      10	31.25	10.00	  123.54	  119.71	VbyteFPF
8115                      10	31.25	10.00	  122.23	  118.90	SIMDPackFPF
8115                      10	31.25	10.00	  131.56	  109.17	MaskedVByte
8115                      13	40.62	13.00	   87.25	  137.64	VSimple
8115                      14	43.75	14.00	  107.19	  119.88	TurboForDA
8115                      14	43.75	14.00	   53.22	  115.03	TurboPForDA
8115                      14	43.75	14.00	  108.64	  100.83	TurboPackV
8115                      14	43.75	14.00	  107.10	   99.63	TurboPack
8115                      14	43.75	14.00	   53.15	   94.52	TurboPFor
8115                      14	43.75	14.00	  107.20	   93.78	TurboFor
8115                      18	56.25	18.00	   70.05	  145.28	VarintG8IU
8115                      20	62.50	20.00	    9.93	   62.76	lz4
8115                      32	100.00	32.00	  146.34	  154.67	Copy
