5787                      15	37.50	12.00	  155.09	  163.68	TurboVbyte
5787                      15	37.50	12.00	  143.02	  145.60	SIMDPackFPF
5787                      15	37.50	12.00	  140.71	  140.69	VbyteFPF
5787                      15	37.50	12.00	  156.48	  122.11	MaskedVByte
5787                      16	40.00	12.80	  130.67	  144.84	TurboForDA
5787                      16	40.00	12.80	   62.85	  136.50	TurboPForDA
5787                      16	40.00	12.80	  130.54	  123.77	TurboPack
5787                      16	40.00	12.80	  131.43	  123.55	TurboPackV
5787                      16	40.00	12.80	   62.62	  117.80	TurboPFor
5787                      16	40.00	12.80	  130.60	  116.48	TurboFor
5787                      18	45.00	14.40	   78.42	  179.46	VarintG8IU
5787                      18	45.00	14.40	   85.57	  143.51	VSimple
5787                      23	57.50	18.40	   12.08	   77.75	lz4
5787                      40	100.00	32.00	  174.03	  190.57	Copy
