5463                      10	31.25	10.00	  132.95	  135.11	TurboVbyte
5463                      10	31.25	10.00	  124.19	  123.19	VbyteFPF
5463                      10	31.25	10.00	  123.32	  122.21	SIMDPackFPF
5463                      10	31.25	10.00	  132.00	  110.05	MaskedVByte
5463                      13	40.62	13.00	   85.63	  132.43	VSimple
5463                      14	43.75	14.00	  105.45	  122.87	TurboForDA
5463                      14	43.75	14.00	   53.03	  118.02	TurboPForDA
5463                      14	43.75	14.00	  107.36	  102.38	TurboPackV
5463                      14	43.75	14.00	  105.38	  102.28	TurboPack
5463                      14	43.75	14.00	   52.79	   95.89	TurboPFor
5463                      14	43.75	14.00	  105.38	   95.50	TurboFor
5463                      18	56.25	18.00	   70.66	  150.13	VarintG8IU
5463                      20	62.50	20.00	    9.74	   65.74	lz4
5463                      32	100.00	32.00	  152.99	  165.95	Copy
