4245                      22	27.50	 8.80	  286.05	  286.92	TurboVbyte
4245                      22	27.50	 8.80	  272.86	  229.56	MaskedVByte
4245                      22	27.50	 8.80	  234.31	  208.95	VbyteFPF
4245                      22	27.50	 8.80	  232.42	  208.56	SIMDPackFPF
4245                      23	28.75	 9.20	  136.50	  283.03	VSimple
4245                      27	33.75	10.80	  106.32	  357.97	VarintG8IU
4245                      31	38.75	12.40	  272.25	  271.53	TurboPack
4245                      31	38.75	12.40	  273.10	  267.24	TurboPackV
4245                      31	38.75	12.40	  272.28	  253.14	TurboFor
4245                      31	38.75	12.40	  117.79	  240.09	TurboPFor
4245                      31	38.75	12.40	  272.43	  230.05	TurboForDA
4245                      31	38.75	12.40	  118.21	  226.96	TurboPForDA
4245                      36	45.00	14.40	   23.33	  156.20	lz4
4245                      80	100.00	32.00	  351.99	  394.47	Copy
