10190                     40	25.00	 8.00	  164.71	  446.41	VSimple
10190                     42	26.25	 8.40	  462.89	  462.35	TurboVbyte
10190                     42	26.25	 8.40	  400.49	  409.43	MaskedVByte
10190                     42	26.25	 8.40	  339.01	  316.47	VbyteFPF
10190                     42	26.25	 8.40	  336.73	  312.71	SIMDPackFPF
10190                     51	31.88	10.20	  120.81	  283.04	TurboPFor
10190                     51	31.88	10.20	  121.06	  210.09	TurboPForDA
10190                     54	33.75	10.80	  127.44	  595.94	VarintG8IU
10190                     57	35.62	11.40	   42.71	  246.73	lz4
10190                     61	38.12	12.20	  427.83	  425.35	TurboPack
10190                     61	38.12	12.20	  426.45	  421.02	TurboPackV
10190                     61	38.12	12.20	  427.17	  382.94	TurboFor
10190                     61	38.12	12.20	  428.56	  310.98	TurboForDA
10190                    160	100.00	32.00	  646.13	  690.02	Copy
