7961                      12	30.00	 9.60	  159.82	  156.82	TurboVbyte
7961                      12	30.00	 9.60	  144.40	  149.96	SIMDPackFPF
7961                      12	30.00	 9.60	  137.82	  141.04	VbyteFPF
7961                      12	30.00	 9.60	  156.27	  128.18	MaskedVByte
7961                      13	32.50	10.40	  102.18	  140.56	VSimple
7961                      16	40.00	12.80	  132.16	  144.93	TurboForDA
7961                      16	40.00	12.80	   63.53	  139.73	TurboPForDA
7961                      16	40.00	12.80	  132.19	  131.15	TurboPack
7961                      16	40.00	12.80	  132.87	  129.02	TurboPackV
7961                      16	40.00	12.80	   63.28	  121.41	TurboPFor
7961                      16	40.00	12.80	  132.28	  119.33	TurboFor
7961                      18	45.00	14.40	   78.23	  180.41	VarintG8IU
7961                      23	57.50	18.40	   12.00	   76.01	lz4
7961                      40	100.00	32.00	  168.57	  183.78	Copy
