6065                      42	26.25	 8.40	  462.65	  456.10	TurboVbyte
6065                      42	26.25	 8.40	  394.04	  403.02	MaskedVByte
6065                      42	26.25	 8.40	  342.30	  288.59	VbyteFPF
6065                      42	26.25	 8.40	  339.34	  287.41	SIMDPackFPF
6065                      43	26.88	 8.60	  166.58	  375.75	VSimple
6065                      52	32.50	10.40	  117.79	  283.03	TurboPFor
6065                      52	32.50	10.40	  118.24	  197.80	TurboPForDA
6065                      54	33.75	10.80	  124.60	  586.38	VarintG8IU
6065                      58	36.25	11.60	   42.46	  244.85	lz4
6065                      61	38.12	12.20	  414.63	  400.87	TurboPack
6065                      61	38.12	12.20	  408.79	  400.11	TurboPackV
6065                      61	38.12	12.20	  414.05	  361.97	TurboFor
6065                      61	38.12	12.20	  414.72	  302.42	TurboForDA
6065                     160	100.00	32.00	  688.29	  712.11	Copy
