4104                      22	27.50	 8.80	  285.81	  284.95	TurboVbyte
4104                      22	27.50	 8.80	  275.58	  232.14	MaskedVByte
4104                      22	27.50	 8.80	  234.05	  207.81	VbyteFPF
4104                      22	27.50	 8.80	  233.31	  206.74	SIMDPackFPF
4104                      23	28.75	 9.20	  138.94	  272.89	VSimple
4104                      27	33.75	10.80	  106.25	  345.07	VarintG8IU
4104                      31	38.75	12.40	  258.64	  250.02	TurboPack
4104                      31	38.75	12.40	  258.28	  246.92	TurboPackV
4104                      31	38.75	12.40	  115.01	  239.14	TurboPFor
4104                      31	38.75	12.40	  258.62	  236.12	TurboFor
4104                      31	38.75	12.40	  258.34	  229.51	TurboForDA
4104                      31	38.75	12.40	  115.88	  226.66	TurboPForDA
4104                      42	52.50	16.80	   23.63	  165.79	lz4
4104                      80	100.00	32.00	  335.52	  392.63	Copy
