1242                      24	27.27	 8.73	  303.08	  297.76	TurboVbyte
1242                      24	27.27	 8.73	  265.65	  240.76	MaskedVByte
1242                      24	27.27	 8.73	  247.97	  215.16	VbyteFPF
1242                      24	27.27	 8.73	  246.79	  213.76	SIMDPackFPF
1242                      26	29.55	 9.45	  140.91	  273.93	VSimple
1242                      27	30.68	 9.82	  110.56	  382.99	VarintG8IU
1242                      32	36.36	11.64	  300.61	  296.84	TurboPack
1242                      32	36.36	11.64	  302.55	  290.01	TurboPackV
1242                      32	36.36	11.64	  300.36	  283.92	TurboFor
1242                      32	36.36	11.64	  126.81	  256.22	TurboPFor
1242                      32	36.36	11.64	  300.88	  236.64	TurboForDA
1242                      32	36.36	11.64	  124.07	  235.69	TurboPForDA
1242                      39	44.32	14.18	   25.13	  154.69	lz4
1242                      88	100.00	32.00	  366.57	  383.00	Copy
