9827                      26	27.08	 8.67	  319.22	  320.28	TurboVbyte
9827                      26	27.08	 8.67	  309.54	  262.50	MaskedVByte
9827                      26	27.08	 8.67	  251.52	  231.64	SIMDPackFPF
9827                      26	27.08	 8.67	  259.90	  230.24	VbyteFPF
9827                      27	28.12	 9.00	  125.75	  313.70	VSimple
9827                      36	37.50	12.00	  113.52	  390.00	VarintG8IU
9827                      38	39.58	12.67	   90.22	  210.39	TurboPFor
9827                      38	39.58	12.67	   90.60	  155.79	TurboPForDA
9827                      40	41.67	13.33	  328.51	  318.73	TurboPack
9827                      40	41.67	13.33	  318.96	  316.53	TurboPackV
9827                      40	41.67	13.33	  329.89	  282.73	TurboFor
9827                      40	41.67	13.33	  328.59	  237.00	TurboForDA
9827                      42	43.75	14.00	   27.96	  155.42	lz4
9827                      96	100.00	32.00	  433.70	  466.16	Copy
