5119                      10	31.25	10.00	  130.66	  132.60	TurboVbyte
5119                      10	31.25	10.00	  121.62	  126.80	VbyteFPF
5119                      10	31.25	10.00	  120.51	  125.50	SIMDPackFPF
5119                      10	31.25	10.00	  129.99	  108.63	MaskedVByte
5119                      13	40.62	13.00	   87.97	  136.10	VSimple
5119                      14	43.75	14.00	  107.87	  122.76	TurboForDA
5119                      14	43.75	14.00	   54.16	  118.22	TurboPForDA
5119                      14	43.75	14.00	  107.93	  101.55	TurboPack
5119                      14	43.75	14.00	  107.55	  100.66	TurboPackV
5119                      14	43.75	14.00	   53.97	   97.72	TurboPFor
5119                      14	43.75	14.00	  107.63	   96.10	TurboFor
5119                      18	56.25	18.00	   70.42	  147.83	VarintG8IU
5119                      20	62.50	20.00	    9.88	   65.22	lz4
5119                      32	100.00	32.00	  148.33	  165.86	Copy
