6307                      12	30.00	 9.60	  159.85	  159.73	TurboVbyte
6307                      12	30.00	 9.60	  144.01	  141.44	SIMDPackFPF
6307                      12	30.00	 9.60	  145.00	  141.41	VbyteFPF
6307                      12	30.00	 9.60	  158.92	  129.88	MaskedVByte
6307                      13	32.50	10.40	  105.23	  161.19	VSimple
6307                      16	40.00	12.80	  141.14	  142.89	TurboForDA
6307                      16	40.00	12.80	   65.30	  136.02	TurboPForDA
6307                      16	40.00	12.80	  141.30	  130.48	TurboPackV
6307                      16	40.00	12.80	  142.16	  130.41	TurboPack
6307                      16	40.00	12.80	  136.22	  128.00	TurboFor
6307                      16	40.00	12.80	   65.02	  119.17	TurboPFor
6307                      18	45.00	14.40	   79.16	  182.14	VarintG8IU
6307                      23	57.50	18.40	   12.38	   74.86	lz4
6307                      40	100.00	32.00	  157.95	  159.57	Copy
